YPL012W	GO:0005737;GO:0005840;GO:0005730;GO:0005634;GO:0042274;GO:0006364;GO:0003723;GO:0003729
YPR133W-A	GO:0005737;GO:0008565;GO:0070271;GO:0016020;GO:0022857;GO:0005739;GO:0006605;GO:0005740;GO:0007005
YDL108W	GO:0005737;GO:0006468;GO:0005634;GO:0016301;GO:0006366;GO:0006354;GO:0006360;GO:0016740;GO:0000988;GO:0006397
YPR110C	GO:0016779;GO:0005730;GO:0005634;GO:0032196;GO:0006360;GO:0016740;GO:0006383
tS(CGA)C	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YCR073W-A	GO:0005737;GO:0015931;GO:0051169;GO:0003674
YFL003C	GO:0006310;GO:0051321;GO:0005634;GO:0048285;GO:0003677;GO:0005694
YDR119W	GO:0005737;GO:0005773;GO:0016020;GO:0003674;GO:0008150
YLL037W	GO:0005575;GO:0008150;GO:0003674
YLR411W	GO:0005737;GO:0005783;GO:0006811;GO:0016020;GO:0022857;GO:0012505;GO:0005886
YDR490C	GO:0005737;GO:0016197;GO:0006468;GO:0006897;GO:0016301;GO:0018193;GO:0071554;GO:0016740;GO:0023052;GO:0005938;GO:0006401;GO:0070925
YER005W	GO:0005737;GO:0005794;GO:0006486;GO:0016787;GO:0031410;GO:0016020;GO:0012505
YPL034W	GO:0005575;GO:0008150;GO:0003674
YDL028C	GO:0005856;GO:0006468;GO:0007010;GO:0000278;GO:0051726;GO:0005634;GO:0016301;GO:0005815;GO:0033043;GO:0016740;GO:0048285;GO:0007059;GO:0070925;GO:0005694
YER050C	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YCR008W	GO:0005737;GO:0006468;GO:0051186;GO:0000278;GO:0006470;GO:0016301;GO:0006873;GO:0016740;GO:0005739
YOR192C-C	GO:0005575;GO:0008150;GO:0003674
YLR119W	GO:0005737;;GO:0015931;GO:0031410;GO:0005634;GO:0016020;GO:0006605;GO:0051603;GO:0012505;GO:0006811
YLR082C	GO:0005737;;GO:0005634;GO:0003674
YER190W	GO:0006310;GO:0016787;GO:0005634;GO:0032200;GO:0004386
YLR035C	GO:0006310;GO:0051321;GO:0006281;GO:0005634;GO:0006974;GO:0003674;GO:0048285
YDL122W	GO:0005737;GO:0016787;GO:0005783;GO:0070647;GO:0012505;GO:0008233
YDL188C	GO:0016787;GO:0016791;GO:0007114;GO:0051726;GO:0006470;GO:0005634;GO:0033043;GO:0048285;GO:0006417;GO:0007059;GO:0005694;GO:0007010;GO:0000278
YMR086W	GO:0005737;;GO:0003674;GO:0005840
YNL171C	GO:0005575;GO:0008150;GO:0003674
YOR034C-A	GO:0005575;GO:0008150;GO:0003674
YIL125W	GO:0005737;GO:0006091;GO:0045333;GO:0005739;GO:0016491
YNL097C-B	GO:0005575;GO:0008150;GO:0003674
YKL148C	GO:0005737;GO:0016020;GO:0005739;GO:0043167;GO:0005740;GO:0045333;GO:0006091;GO:0055086;GO:0016491
YJL076W	GO:0006997;GO:0000278;GO:0005730;GO:0006325;GO:0005634;GO:0051726;GO:0033043;GO:0048285;GO:0003677
YHR016C	GO:0005737;GO:0005856;GO:0007010;GO:0008092;GO:0005938;GO:0006897
YHR165C	GO:0008380;GO:0005634;GO:0006397;GO:0003723;GO:0003729
YLR450W	GO:0005737;GO:0006629;GO:0005783;GO:0005634;GO:0016020;GO:0012505;GO:0016491
YKL028W	GO:0005737;GO:0005634;GO:0006366;GO:0019899;GO:0005739;GO:0006352;GO:0003677;GO:0008134
YLR221C	GO:0042273;GO:0005730;GO:0005634;GO:0042255;GO:0003674;GO:0070925
YPL165C	GO:0005575;GO:0008150;GO:0003674
YDL228C	GO:0005575;GO:0008150;GO:0003674
YKL082C	GO:0005737;GO:0042273;GO:0005840;GO:0005730;GO:0005634;GO:0042274;GO:0003674
YKL166C	GO:0005737;GO:0006468;GO:0005634;GO:0016301;GO:0016740;GO:0023052;GO:0007005
YDL093W	GO:0005737;GO:0005783;GO:0006486;GO:0016020;GO:0016740;GO:0012505;GO:0016757
LSR1	GO:0005634;GO:0006397;GO:0003723;GO:0008380
tL(UAA)L	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YMR024W	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YGL123C-A	GO:0005575;GO:0008150;GO:0003674
YPL038W	GO:0005737;GO:0005634;GO:0006520;GO:0006366;GO:0001071;GO:0000988;GO:0003677
YPR136C	GO:0005575;GO:0008150;GO:0003674
YOR116C	GO:0005634;GO:0016740;GO:0006383;GO:0016779
YLR207W	GO:0005737;GO:0051603;GO:0005783;GO:0016020;GO:0016740;GO:0012505;GO:0042221
YFR040W	GO:0005737;GO:0003674;GO:0000278
tL(UAA)D	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YLR303W	GO:0005737;GO:0006520;GO:0016829;GO:0016020;GO:0016740;GO:0005886
YHL022C	GO:0016787;GO:0051321;GO:0004518;GO:0005634;GO:0048285;GO:0003682;GO:0005694
snR17a	GO:0042274;GO:0005634;GO:0005730;GO:0019843;GO:0006364;GO:0003723
YJR143C	GO:0005737;GO:0005783;GO:0006486;GO:0016020;GO:0016740;GO:0023052;GO:0012505;GO:0016757;GO:0042221
YGR030C	GO:0005737;GO:0016787;GO:0008033;GO:0005730;GO:0004518;GO:0005634;GO:0019843;GO:0043144;GO:0003723;GO:0006401;GO:0006364
YOR034C	GO:0005737;GO:0005794;GO:0006497;GO:0043543;GO:0005773;GO:0016020;GO:0016740;GO:0012505
YGL094C	GO:0005737;GO:0016787;GO:0006281;GO:0004518;GO:0006974;GO:0006401
YJL057C	GO:0005575;GO:0016740;GO:0016301;GO:0006468
YOR084W	GO:0005737;GO:0016787;GO:0007031;GO:0005777;GO:0006629
YGR130C	GO:0005737;GO:0008150;GO:0016020;GO:0003674
tL(UAA)Q	GO:0005737;GO:0030533;GO:0005739;GO:0003723;GO:0006414;GO:0032543;GO:0007005
YGR165W	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YGR055W	GO:0005737;GO:0006865;GO:0005773;GO:0006811;GO:0016020;GO:0022857;GO:0005886
YGR031C-A	GO:0071554;GO:0016020;GO:0003674;GO:0005886
YBR254C	GO:0005737;GO:0005794;GO:0048193;GO:0031410;GO:0070271;GO:0003674;GO:0012505
YBR136W	GO:0005737;GO:0006310;GO:0006468;GO:0051321;GO:0051052;GO:0006325;GO:0005634;GO:0016301;GO:0032200;GO:0005739;GO:0006974;GO:0016740;GO:0006260;GO:0016570;GO:0048285
YPL186C	GO:0005737;GO:0005783;GO:0005634;GO:0016020;GO:0005739;GO:0005740;GO:0003674;GO:0012505;GO:0008150
YJL083W	GO:0005737;GO:0071554;GO:0023052;GO:0003674;GO:0042594
YPL138C	GO:0005737;GO:0042393;GO:0051321;GO:0051726;GO:0006325;GO:0005634;GO:0033043;GO:0018193;GO:0008213;GO:0016740;GO:0016570;GO:0008168;GO:0003682;GO:0048285
YJL141C	GO:0005737;GO:0005634;GO:0016301;GO:0016740;GO:0006468
YKL075C	GO:0005737;GO:0042221;GO:0003674
YPL147W	GO:0005737;GO:0016787;GO:0006869;GO:0006811;GO:0016020;GO:0005777;GO:0022857;GO:0016887
YLL019W-A	GO:0005575;GO:0008150;GO:0003674
YAR042W	GO:0005737;GO:0005794;GO:0006897;GO:0005783;GO:0006869;GO:0031410;GO:0005634;GO:0006887;GO:0008289;GO:0043167;GO:0012505
YPR195C	GO:0005575;GO:0008150;GO:0003674
YGR187C	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YDR508C	GO:0005737;GO:0006865;GO:0005783;GO:0006811;GO:0016020;GO:0030427;GO:0005739;GO:0022857;GO:0012505;GO:0005886;GO:0055085;GO:0005933
YDR422C	GO:0005737;GO:0006468;GO:0070271;GO:0005773;GO:0016301;GO:0016740;GO:0023052
YNL276C	GO:0005575;GO:0008150;GO:0003674
YLL056C	GO:0005575;GO:0008150;GO:0003674
YBL032W	GO:0005737;GO:0005634;GO:0032200;GO:0003723;GO:0005694;GO:0003729
YHL048W	GO:0005737;GO:0016197;GO:0051603;GO:0005773;GO:0031410;GO:0005634;GO:0016020;GO:0006605;GO:0003674;GO:0012505
YLR010C	GO:0051052;GO:0033043;GO:0005634;GO:0032200;GO:0003677;GO:0005694
YNL209W	GO:0005737;GO:0016787;GO:0051169;GO:0006457;GO:0042594;GO:0016020;GO:0000054;GO:0051082;GO:0006417;GO:0006364;GO:0016887;GO:0005886;GO:0002181;GO:0006414
YIL061C	GO:0008380;GO:0005634;GO:0006397;GO:0003723;GO:0003729
YBL009W	GO:0006468;GO:0051321;GO:0000278;GO:0016301;GO:0005575;GO:0016740;GO:0048285
YNR046W	GO:0005737;GO:0042273;GO:0008033;GO:0005730;GO:0005634;GO:0042274;GO:0009451;GO:0008213;GO:0016740;GO:0006364;GO:0008168
YOL035C	GO:0005575;GO:0008150;GO:0003674
YCL022C	GO:0005575;GO:0008150;GO:0003674
YHR026W	GO:0005737;GO:0016787;GO:0005773;GO:0016020;GO:0006873;GO:0022857;GO:0016887
YER078W-A	GO:0005575;GO:0008150;GO:0003674
YNL254C	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YDR197W	GO:0005737;;GO:0005840;GO:0070271;GO:0016020;GO:0005739;GO:0033043;GO:0005740;GO:0006417;GO:0032543;GO:0007005
YNL289W	GO:0006468;GO:0007010;GO:0051726;GO:0005634;GO:0031399;GO:0030234
YML106W	GO:0005737;GO:0005634;GO:0055086;GO:0016740;GO:0016757
YBR062C	GO:0005575;GO:0008150;GO:0003674
YJL022W	GO:0005575;GO:0008150;GO:0003674
YGL152C	GO:0008150;GO:0016020;GO:0003674
YBL105C	GO:0005737;GO:0005856;GO:0006468;GO:0016301;GO:0007010;GO:0000910;GO:0005634;GO:0016020;GO:0030427;GO:0071554;GO:0016740;GO:0023052;GO:0005886;GO:0006401;GO:0070925;GO:0005933;GO:0000278
YPL281C	GO:0005575;GO:0016829;GO:0008150
YER104W	GO:0005737;GO:0005634;GO:0032196;GO:0003674
YLR150W	GO:0005737;GO:0032200;GO:0023052;GO:0003677;GO:0006417;GO:0006414;GO:0006413
YEL046C	GO:0005737;GO:0016829;GO:0006520
YER040W	GO:0005737;GO:0005634;GO:0003677;GO:0001071;GO:0006366;GO:0042221
YML008C	GO:0005737;GO:0005783;GO:0016020;GO:0016740;GO:0005739;GO:0005740;GO:0012505;GO:0008168;GO:0006629
YDL054C	GO:0005737;GO:0005773;GO:0016020;
YPR019W	GO:0005737;GO:0016787;GO:0006281;GO:0005634;GO:0004386;GO:0006974;GO:0006260;GO:0006310;GO:0016887;GO:0003677;GO:0005694
YMR265C	GO:0005575;GO:0008150;GO:0003674
YML073C	GO:0005737;GO:0042273;GO:0005840;GO:0042255;GO:0005198;GO:0003735;GO:0003723;GO:0002181;GO:0070925
YGL137W	GO:0005737;GO:0005794;GO:0048193;GO:0031410;GO:0016020;GO:0032182;GO:0016197;GO:0012505
YHR143W-A	GO:0005737;GO:0016779;GO:0005730;GO:0005634;GO:0043167;GO:0006360;GO:0016740;GO:0006366;GO:0006383
YBR044C	GO:0005737;GO:0070271;GO:0016020;GO:0051082;GO:0005740;GO:0005739;GO:0007005
YDL152W	GO:0005575;GO:0008150;GO:0003674
YER159C	GO:0005634;GO:0003677;GO:0006366;GO:0006352;GO:0000988;GO:0009408;GO:0003682
YER122C	GO:0005737;GO:0005794;GO:0048193;GO:0031410;GO:0030234;GO:0016020;GO:0016050;GO:0012505
YHR113W	GO:0005737;;GO:0005840;GO:0016787;GO:0005773;GO:0008233
YER048W-A	GO:0005737;GO:0051186;GO:0016020;GO:0016740;GO:0005739;GO:0005740
YGL041C-B	GO:0005737;GO:0008150;GO:0003674;GO:0012505;GO:0005783
tL(UAA)B1	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YLR154W-A	GO:0005575;GO:0008150;GO:0003674
YLR154W-B	GO:0005575;GO:0008150;GO:0003674
YML047W-A	GO:0008150;GO:0016020;GO:0003674
YNL227C	GO:0005737;GO:0042273;GO:0051169;GO:0006897;GO:0005840;GO:0005730;GO:0005634;GO:0000054;GO:0005739;GO:0006364;GO:0030234
YLR154W-F	GO:0005575;GO:0008150;GO:0003674
YER031C	GO:0005737;GO:0005794;GO:0006887;GO:0016787;GO:0031410;GO:0016020;GO:0003924;GO:0005739;GO:0016197;GO:0005740;GO:0012505;GO:0048193
YMR065W	GO:0005737;GO:0006997;GO:0000746;GO:0005783;GO:0016020;GO:0005739;GO:0003674;GO:0012505;GO:0048284
YJR006W	GO:0005737;GO:0016787;GO:0016779;GO:0006281;GO:0004518;GO:0005634;GO:0006974;GO:0016740;GO:0006260;GO:0006401;GO:0005694
YIR021W	GO:0005737;GO:0003723;GO:0005739;GO:0008380
YGL002W	GO:0005737;GO:0005783;GO:0048193;GO:0016020;GO:0005739;GO:0003674;GO:0012505
YLR430W	GO:0005737;GO:0016787;GO:0008033;GO:0006281;GO:0005634;GO:0006366;GO:0004386;GO:0006974;GO:0006364;GO:0043144;GO:0006260;GO:0003723;GO:0016887;GO:0006353;GO:0006397;GO:0005694;GO:0003729
tR(UCU)G1	GO:0005737;GO:0006414;GO:0003723;GO:0030533
tR(UCU)G2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
tR(UCU)G3	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YJL117W	GO:0005737;GO:0006457;GO:0005783;GO:0048193;GO:0051049;GO:0006811;GO:0051082;GO:0012505
YKR041W	GO:0005737;GO:0005856;GO:0005634;GO:0003674;GO:0008150
YHR046C	GO:0005737;GO:0016787;GO:0005634;GO:0016791;GO:0005975
YMR130W	GO:0005575;GO:0008150;GO:0003674
YGL195W	GO:0005737;GO:0005840;GO:0030234;GO:0005739;GO:0006417;GO:0006414
YMR290C	GO:0042273;GO:0016787;GO:0005730;GO:0005634;GO:0042274;GO:0004386;GO:0006364;GO:0003723;GO:0016887;GO:0012505
YDL141W	GO:0005737;;GO:0005634;GO:0016874
YDR269C	GO:0005575;GO:0008150;GO:0003674
YML009C-A	GO:0005575;GO:0008150;GO:0003674
YDR076W	GO:0006310;GO:0016787;GO:0051321;GO:0006281;GO:0005634;GO:0006974;GO:0048285;GO:0016887
YOR139C	GO:0005575;GO:0008150;GO:0003674
YJL059W	GO:0005737;GO:0006865;GO:0005773;GO:0006811;GO:0016020;GO:0006873;GO:0003674
YFR036W-A	GO:0005575;GO:0008150;GO:0003674
YMR047C	GO:0015931;GO:0051169;GO:0006997;GO:0005634;GO:0016020;GO:0000054;GO:0005198;GO:0012505;GO:0006605
YNL338W	GO:0005575;GO:0008150;GO:0003674
YGR221C	GO:0003674;GO:0030427;GO:0007114;GO:0005933
YDR247W	GO:0005737;GO:0016740;GO:0016301;GO:0000278;GO:0006468
YGR274C	GO:0005737;GO:0005634;GO:0005198;GO:0016740;GO:0001071;GO:0006352;GO:0006366;GO:0003682;GO:0008134
YML055W	GO:0005737;GO:0016787;GO:0005783;GO:0051604;GO:0016020;GO:0006605;GO:0012505;GO:0008233
YPR077C	GO:0005575;GO:0008150;GO:0003674
YML088W	GO:0005737;GO:0051603;GO:0030674;GO:0005634;GO:0006974;GO:0016740;GO:0042221
YLR176C	GO:0005737;GO:0005634;GO:0006366;GO:0003677
YLR268W	GO:0005737;GO:0005794;GO:0005783;;GO:0048193;GO:0031410;GO:0016020;GO:0016050;GO:0061025;GO:0048284;GO:0012505
YOR011W	GO:0005737;GO:0016787;GO:0006869;GO:0016020;GO:0005739;GO:0022857;GO:0016887;GO:0005886
YMR323W	GO:0005737;GO:0016829;GO:0008150
YBR128C	GO:0005737;GO:0005773;GO:0016020;GO:0003674;GO:0006605
YDL214C	GO:0006468;GO:0000746;GO:0016301;GO:0005575;GO:0016740;GO:0006366;GO:0042221
tP(UGG)O2	GO:0005737;GO:0006414;GO:0003723;GO:0030533
YJR122W	GO:0005737;GO:0051186;GO:0003674;GO:0005739
YNL103W	GO:0042221;GO:0005634;GO:0006520;GO:0006366;GO:0000988
YHR007C	GO:0005737;GO:0006629;GO:0016491;GO:0012505;GO:0005783
YIR004W	GO:0005737;;GO:0007031;GO:0005783;GO:0006605;GO:0005933;GO:0012505;GO:0055085;GO:0007005
YLR395C	GO:0005737;GO:0016020;GO:0022857;GO:0005739;GO:0005740;GO:0045333;GO:0006091;GO:0055086;GO:0016491
YDR312W	GO:0042273;GO:0000746;GO:0005730;GO:0005634;GO:0042255;GO:0019843;GO:0003723;GO:0070925
YLR348C	GO:0005737;GO:0006811;GO:0016020;GO:0022857;GO:0005739;GO:0005740
YBR248C	;GO:0016787;GO:0016740;GO:0006520;GO:0016757
YNR067C	;GO:0016787;GO:0005618;GO:0030427;GO:0016798;GO:0005576;GO:0005933
YNL152W	GO:0005737;GO:0005856;GO:0000278;GO:0030234;GO:0030427;GO:0008289;GO:0043167;GO:0005938;GO:0000910;GO:0005933
YHR153C	GO:0006310;GO:0051321;GO:0051052;GO:0051726;GO:0005634;GO:0033043;GO:0070647;GO:0018193;GO:0043934;GO:0003674;GO:0048285;GO:0031399;GO:0007059;GO:0005694
YFL045C	GO:0005737;GO:0016853;GO:0006605
YFL010C	GO:0005737;GO:0008150;GO:0005634;GO:0003674;GO:0005739
YDR141C	GO:0005737;GO:0005794;GO:0000902;GO:0048193;GO:0031410;GO:0005739;GO:0016197;GO:0003674;GO:0012505
YJL131C	GO:0005737;GO:0008135;GO:0005739;GO:0003723;GO:0006413;GO:0032543;GO:0007005
YBR117C	GO:0005737;GO:0005634;GO:0051186;GO:0016740;GO:0055086
YDR083W	GO:0042273;GO:0005730;GO:0005634;GO:0009451;GO:0016740;GO:0006364;GO:0008168
YOR123C	GO:0006974;GO:0051052;GO:0006281;GO:0006325;GO:0005634;GO:0006353;GO:0070647;GO:0006366;GO:0019899;GO:0043167;GO:0006354;GO:0031399;GO:0008213;GO:0003723;GO:0000988;GO:0006360;GO:0018193;GO:0016570
YIR013C	;GO:0005634;GO:0001071;GO:0003677
YPL071C	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YKL183W	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YLR362W	GO:0005737;GO:0007124;GO:0006468;GO:0000746;GO:0001403;GO:0016301;GO:0032196;GO:0009408;GO:0071554;GO:0016740;GO:0006970;GO:0004871;GO:0031399;GO:0042221;GO:0023052
YPL024W	GO:0005737;GO:0000278;GO:0005634;GO:0006974;GO:0048285;GO:0003677;GO:0007059;GO:0005694;GO:0030234
YKL134C	GO:0005737;GO:0016787;GO:0051604;GO:0006873;GO:0006605;GO:0005739;GO:0008233;GO:0007005
YBR273C	GO:0005737;GO:0051603;GO:0005783;GO:0005634;GO:0043934;GO:0003674;GO:0012505
YOR313C	;GO:0051321;GO:0003674;GO:0043934
YAL026C	GO:0005737;GO:0005794;GO:0000746;GO:0006897;GO:0005783;GO:0016787;GO:0016197;GO:0006811;GO:0016020;GO:0042255;GO:0006869;GO:0012505;GO:0016887;GO:0048193;GO:0042221;GO:0042274;GO:0070925
YFL017W-A	GO:0005634;GO:0003674;GO:0008380;GO:0006397
YAR060C	GO:0005575;GO:0008150;GO:0003674
YGL237C	GO:0005634;GO:0006366;GO:0045333;GO:0001071;GO:0003677;GO:0042221;GO:0006091
YPR094W	GO:0042221;GO:0005634;GO:0003674;GO:0008380;GO:0006397
YNL295W	GO:0005575;GO:0008150;GO:0003674
YAR035W	GO:0005737;;GO:0016740;GO:0005739
YOL156W	GO:0022857;GO:0016020;GO:0008643;GO:0005886
YOL129W	GO:0005737;GO:0016197;GO:0005773;GO:0031410;GO:0016020;GO:0005739;GO:0006605;GO:0003674;GO:0012505
YDR299W	GO:0005634;GO:0042274;GO:0003674;GO:0006364;GO:0005730
YBR182C	GO:0005737;GO:0005634;GO:0003677;GO:0006970;GO:0001071;GO:0006366
YPL040C	GO:0005737;GO:0006520;GO:0005739;GO:0006418;GO:0016874;GO:0032543;GO:0007005
YIL091C	GO:0042274;GO:0005634;GO:0005730;GO:0019843;GO:0006364;GO:0003723
YPL104W	GO:0005737;GO:0006520;GO:0005739;GO:0006418;GO:0016874;GO:0032543;GO:0007005
YLR253W	GO:0005737;GO:0016020;GO:0005739;GO:0005740;GO:0003674;GO:0007005
YBR215W	GO:0000278;GO:0006325;GO:0005634;GO:0006366;GO:0006354;GO:0003677;GO:0003682
YIL106W	GO:0005737;GO:0005856;GO:0006468;GO:0000278;GO:0051726;GO:0005634;GO:0033043;GO:0030427;GO:0005815;GO:0048285;GO:0030234;GO:0005933
YML127W	GO:0016787;GO:0006325;GO:0005634;GO:0006354;GO:0016887;GO:0006366;GO:0042221;GO:0006979
YLR188W	GO:0005737;GO:0016787;GO:0016020;GO:0022857;GO:0005739;GO:0005740;GO:0016887;GO:0055085
YGR084C	GO:0005737;GO:0005840;GO:0005739;GO:0005198;GO:0003735;GO:0032543;GO:0007005
YGL157W	GO:0005737;GO:0005634;GO:0008150;GO:0016491
YBL015W	GO:0005737;GO:0016787;GO:0016740;GO:0005739;GO:0032787
YPR145C-A	GO:0005575;GO:0008150;GO:0003674
YGR146C	GO:0005575;GO:0008150;GO:0003674
YOR136W	GO:0005737;GO:0006520;GO:0005739;GO:0045333;GO:0006091;GO:0016491
YNL237W	GO:0008150;GO:0016020;GO:0003674
YLL066W-A	GO:0005575;GO:0008150;GO:0003674
YLL066W-B	GO:0005575;GO:0008150;GO:0003674
YMR251W	GO:0005737;;GO:0016740
YJL195C	GO:0005575;GO:0008150;GO:0003674
YOR216C	GO:0005737;GO:0005794;GO:0048193;GO:0016020;GO:0019899;GO:0012505
YDL073W	GO:0006468;GO:0019899;GO:0005198;GO:0005575;GO:0006970;GO:0031399;GO:0023052
YDL004W	GO:0005737;GO:0016787;GO:0006811;GO:0016020;GO:0022857;GO:0005739;GO:0005740;GO:0016887;GO:0055085;GO:0055086
YLR059C	GO:0005737;GO:0016787;GO:0004518;GO:0005739;GO:0006364;GO:0007005
YDR059C	;GO:0009408;GO:0016740;GO:0070647
YDR379C-A	GO:0005737;GO:0003674;GO:0007005;GO:0005739;GO:0070271
YEL007W	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YGR291C	GO:0005575;GO:0008150;GO:0003674
YDR040C	GO:0005737;GO:0016787;GO:0042594;GO:0005773;GO:0006811;GO:0016020;GO:0022857;GO:0006970;GO:0016887;GO:0005886;GO:0055085
YPL248C	GO:0005975;GO:0005634;GO:0003677;GO:0006366;GO:0001071;GO:0000988;GO:0042221;GO:0008134
YMR233W	GO:0005737;GO:0008150;GO:0005634;GO:0003674;GO:0005730
YDR320C-A	GO:0007010;GO:0070271;GO:0005634;GO:0008092;GO:0033043;GO:0051726;GO:0007059;GO:0005694
YNL080C	GO:0005737;GO:0005783;GO:0006486;GO:0016020;GO:0003674;GO:0012505;GO:0042221;GO:0006979
YDR022C	GO:0005737;GO:0003674;GO:0007005
YPL266W	;GO:0042274;GO:0009451;GO:0016740;GO:0006364;GO:0008168
YLL064C	GO:0005575;GO:0008150;GO:0003674
YGR051C	GO:0005575;GO:0008150;GO:0003674
YOR080W	GO:0051603;GO:0051052;GO:0006325;GO:0005634;GO:0070647;GO:0016740;GO:0006260;GO:0003677;GO:0005694;GO:0001403
YGL062W	GO:0005737;GO:0005975;GO:0016874
YER169W	GO:0016570;GO:0006325;GO:0005634;GO:0006366;GO:0006354;GO:0001071;GO:0003677;GO:0016491
YOL016C	GO:0005737;GO:0016740;GO:0016301;GO:0023052;GO:0006468
YOR226C	GO:0005737;GO:0051186;GO:0008033;GO:0006873;GO:0009451;GO:0003674;GO:0005739
YEL025C	GO:0005737;GO:0008150;GO:0005634;GO:0003674
YNL186W	GO:0016787;GO:0005730;GO:0006325;GO:0005634;GO:0070647;GO:0016570;GO:0008233
YCL044C	GO:0005737;;GO:0051603;GO:0016020;GO:0005739;GO:0005740
YMR146C	GO:0005737;GO:0002181;GO:0008135;GO:0006413;GO:0003723
YHR214C-E	GO:0005575;GO:0008150;GO:0003674
YHR214C-D	GO:0005575;GO:0008150;GO:0003674
YCR060W	GO:0005737;;GO:0005634;GO:0006457
YBR016W	GO:0008150;GO:0016020;GO:0003674;GO:0005933;GO:0005886
YPR116W	GO:0005737;GO:0003674;GO:0007005;GO:0005739
YDL247W-A	GO:0005575;GO:0008150;GO:0003674
YCL017C	GO:0005737;GO:0051186;GO:0008033;GO:0005634;GO:0006873;GO:0009451;GO:0016740;GO:0005739;GO:0007005
YHR165W-A	GO:0005575;GO:0008150;GO:0003674
YHR089C	GO:0005634;GO:0009451;GO:0003723;GO:0005730
YMR168C	GO:0007010;GO:0000278;GO:0070271;GO:0005634;GO:0051726;GO:0033043;GO:0048285;GO:0003677;GO:0007059;GO:0070925;GO:0005694
YLL035W	GO:0042273;GO:0005730;GO:0005634;GO:0016301;GO:0006360;GO:0016740;GO:0006364;GO:0006353;GO:0005694
YCR006C	GO:0005575;GO:0008150;GO:0003674
YER007W	GO:0005575;GO:0070271;GO:0006457;GO:0008092
YPR056W	GO:0006468;GO:0006281;GO:0005634;GO:0000988;GO:0006974;GO:0006366
YPL237W	GO:0005737;GO:0008135;GO:0006413;GO:0003723;GO:0003729
YDR117C	GO:0005737;GO:0006364;GO:0005840;GO:0003723
YDR392W	GO:0005737;GO:0043543;GO:0006325;GO:0005634;GO:0006366;GO:0018193;GO:0007124;GO:0016570;GO:0000988;GO:0001403
YLR037C	GO:0005618;GO:0005737;GO:0003674;GO:0008150;GO:0005773
YMR290W-A	GO:0005575;GO:0008150;GO:0003674
YCL001W-A	GO:0005575;GO:0008150;GO:0003674
YJL078C	GO:0005618;GO:0003674;GO:0006869
YNL173C	GO:0005737;GO:0000746;GO:0005634;GO:0016020;GO:0003674;GO:0023052;GO:0005886;GO:0042221
YGR200C	GO:0005737;GO:0008033;GO:0008092;GO:0005634;GO:0070647;GO:0009451;GO:0006366
YIL021C-A	GO:0005575;GO:0008150;GO:0003674
YIL127C	GO:0008150;GO:0005634;GO:0003674;GO:0005730
YOR338W	GO:0005575;GO:0051321;GO:0006366;GO:0003674;GO:0043934
YER044C-A	GO:0003674;GO:0005634;GO:0005694;GO:0048285;GO:0051321
YKL165C-A	GO:0005575;GO:0008150;GO:0003674
YKL051W	GO:0007033;GO:0007010;GO:0016020;GO:0003674;GO:0005886;GO:0023052
YLR294C	GO:0005575;GO:0045333;GO:0006091;GO:0003674
YPL167C	GO:0005737;GO:0016779;GO:0006281;GO:0005634;GO:0005739;GO:0006974;GO:0016740;GO:0005694
YLR223C	GO:0005730;GO:0006325;GO:0005634;GO:0006366;GO:0000988;GO:0005694
YJL178C	GO:0005737;GO:0005794;GO:0007033;GO:0005773;GO:0006605;GO:0016020;GO:0008289;GO:0005739;GO:0043167;GO:0016050;GO:0012505;GO:0070925
YPR038W	GO:0006310;GO:0016020;GO:0003674
YGR204W	GO:0005737;GO:0016787;GO:0051186;GO:0005634;GO:0016874;GO:0055086;GO:0016491
YBR200W-A	GO:0005575;GO:0008150;GO:0003674
YBL098W	GO:0005737;GO:0006520;GO:0016020;GO:0005739;GO:0005740;GO:0051186;GO:0055086;GO:0016491
YDL095W	GO:0005737;GO:0051603;GO:0005783;GO:0006486;GO:0016020;GO:0016740;GO:0023052;GO:0012505;GO:0016757;GO:0042221
YOR118W	GO:0005737;GO:0008150;GO:0003674
YLR205C	GO:0005737;GO:0051186;GO:0005783;GO:0005634;GO:0016020;GO:0006873;GO:0012505;GO:0006979;GO:0016491
YMR022W	GO:0005737;GO:0051603;GO:0005783;GO:0006325;GO:0016020;GO:0071554;GO:0016740;GO:0012505;GO:0042221
YFL059W	GO:0005575;GO:0006766;GO:0016874
